Date,AAPL,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,XOM,SPY
2018-07-20,45.28521728515625,90.68499755859375,59.609012603759766,44.12710189819336,208.9552001953125,98.9709701538086,361.04998779296875,6.211580276489258,20.905332565307617,58.65336608886719,251.1063995361328
2018-07-23,45.32542037963867,90.0999984741211,60.26189041137695,44.467132568359375,209.92063903808594,100.55420684814453,362.6600036621094,6.174935340881348,20.213333129882812,58.65336608886719,251.5732879638672
2018-07-24,45.654232025146484,91.46199798583984,62.60817337036133,44.35661315917969,213.66299438476562,100.26551055908203,357.32000732421875,6.157605171203613,19.82866668701172,59.813453674316406,252.8392333984375
2018-07-25,46.08474349975586,93.18049621582031,63.493438720703125,44.56913375854492,216.479736328125,103.21778106689453,362.8699951171875,6.235840797424316,20.582666397094727,60.231361389160156,254.9940643310547
2018-07-26,45.94046401977539,90.4000015258789,63.96916580200195,44.33962631225586,175.43316650390625,102.09089660644531,363.0899963378906,6.309372901916504,20.44333267211914,60.6997184753418,254.39254760742188
2018-07-27,45.176395416259766,90.8635025024414,62.3464241027832,40.531307220458984,174.06959533691406,100.28413391113281,355.2099914550781,6.2395548820495605,19.812000274658203,59.02803039550781,252.66867065429688
2018-07-30,44.92329406738281,88.96099853515625,61.2093620300293,40.5398063659668,170.25758361816406,98.13279724121094,334.9599914550781,6.044212818145752,19.344667434692383,58.8983268737793,251.3488006591797
2018-07-31,45.01316833496094,88.87200164794922,61.069034576416016,40.888328552246094,171.77044677734375,98.79402923583984,337.45001220703125,6.062286376953125,19.875999450683594,58.73261260986328,252.58792114257812
2018-08-01,47.6649055480957,89.8584976196289,61.35615921020508,41.49188995361328,170.84481811523438,98.98028564453125,338.3800048828125,6.102146625518799,20.055999755859375,57.92558288574219,252.16583251953125
2018-08-02,49.058189392089844,91.71649932861328,61.761226654052734,42.06142807006836,175.54266357421875,100.18169403076172,344.5,6.204893112182617,23.30266761779785,57.579715728759766,253.5395050048828
2018-08-03,49.20012664794922,91.16449737548828,61.61343002319336,42.18893814086914,176.94606018066406,100.6194076538086,343.0899963378906,6.241533279418945,23.211332321166992,57.78866195678711,254.62594604492188
2018-08-06,49.45560836791992,92.38749694824219,61.589046478271484,42.16328048706055,184.81895446777344,100.70320892333984,350.9200134277344,6.2893195152282715,22.799333572387695,57.77425765991211,255.5597381591797
2018-08-07,48.9919548034668,93.1240005493164,62.49322509765625,42.50538635253906,182.94776916503906,101.40170288085938,351.8299865722656,6.361611843109131,25.30466651916504,58.55967712402344,256.40362548828125
2018-08-08,49.02507019042969,94.32599639892578,62.766422271728516,42.727725982666016,184.3113555908203,101.96978759765625,347.6099853515625,6.398006439208984,24.689332962036133,58.17058563232422,256.29583740234375
2018-08-09,49.41065216064453,94.9260025024414,62.92217254638672,42.881675720214844,182.2311248779297,102.13745880126953,349.3599853515625,6.349480628967285,23.496667861938477,57.87513732910156,255.94580078125
2018-08-10,49.26346969604492,94.31500244140625,62.327510833740234,41.7784309387207,179.41441345214844,101.51345825195312,345.8699951171875,6.308136463165283,23.69933319091797,57.816917419433594,254.23085021972656
2018-08-13,49.581565856933594,94.80999755859375,62.13492965698242,41.43632507324219,179.20541381835938,100.77772521972656,341.30999755859375,6.341063022613525,23.76066780090332,57.19082260131836,253.2791290283203
2018-08-14,49.79045486450195,95.98249816894531,62.60767364501953,41.15409469604492,180.2604522705078,102.03499603271484,337.489990234375,6.472528457641602,23.176000595092773,57.00882339477539,254.8953094482422
2018-08-15,49.906776428222656,94.13099670410156,61.31784439086914,40.58963394165039,178.68783569335938,100.65135192871094,326.3999938964844,6.414346218109131,22.57933235168457,56.011478424072266,252.99185180664062
2018-08-16,50.63792037963867,94.32599639892578,60.91178512573242,40.34162139892578,173.88050842285156,100.63265991210938,322.44000244140625,6.373743534088135,22.363332748413086,56.783145904541016,255.0388946533203
2018-08-17,51.649139404296875,94.11100006103516,60.503238677978516,40.28175354003906,172.98472595214844,100.57656860351562,316.7799987792969,6.061296463012695,20.366666793823242,56.972434997558594,255.936767578125
2018-08-20,51.145904541015625,93.83550262451172,60.80678176879883,39.76860046386719,171.69081115722656,99.91278839111328,327.7300109863281,6.136065483093262,20.562667846679688,57.37282943725586,256.4844665527344
2018-08-21,51.046199798583984,94.1709976196289,60.58086395263672,40.72648239135742,171.81027221679688,99.08071899414062,338.0199890136719,6.271740913391113,21.459999084472656,57.38739776611328,257.0860900878906
2018-08-22,51.048580169677734,95.24500274658203,60.79682922363281,40.23899841308594,172.8254852294922,100.09040832519531,344.44000244140625,6.506943702697754,21.44266700744629,58.210025787353516,256.93341064453125
2018-08-23,51.15301513671875,95.1449966430664,60.76747131347656,40.17912292480469,172.0889434814453,100.557861328125,339.1700134277344,6.606471061706543,21.34000015258789,57.56939697265625,256.59222412109375
2018-08-24,51.31206130981445,95.26950073242188,61.543270111083984,40.76069259643555,173.8307342529297,101.34318542480469,358.82000732421875,6.739669322967529,21.521333694458008,57.962493896484375,258.1365661621094
2018-08-27,51.73460006713867,96.38400268554688,62.51462173461914,41.35079574584961,176.6275634765625,102.46504974365234,364.5799865722656,6.830780982971191,21.284666061401367,58.53034591674805,260.17462158203125
2018-08-28,52.15239334106445,96.64099884033203,61.99659729003906,41.538963317871094,175.43316650390625,103.08207702636719,368.489990234375,6.79314661026001,20.790666580200195,58.44297409057617,260.3003234863281
2018-08-29,52.93100357055664,99.90499877929688,62.93162536621094,41.692893981933594,175.07485961914062,104.72750091552734,368.0400085449219,6.898675441741943,20.333999633789062,58.865211486816406,261.7008972167969
2018-08-30,53.41762161254883,100.11900329589844,62.42355728149414,41.256736755371094,176.80670166015625,104.6620864868164,370.9800109863281,6.881831169128418,20.209999084472656,58.61040496826172,260.64141845703125
2018-08-31,54.034812927246094,100.635498046875,61.296939849853516,41.419227600097656,174.90565490722656,105.01732635498047,367.67999267578125,6.952925682067871,20.110666275024414,58.362892150878906,260.6504211425781
2018-09-04,54.20811080932617,101.97550201416016,60.277313232421875,41.01725769042969,170.3571014404297,104.43769836425781,363.6000061035156,7.027735233306885,19.26333236694336,58.45024871826172,260.2015075683594
2018-09-05,53.854400634765625,99.74099731445312,59.66972732543945,40.81200408935547,166.39576721191406,101.42729949951172,341.17999267578125,6.896939754486084,18.715999603271484,59.22919845581055,259.5011291503906
2018-09-06,52.9594841003418,97.91549682617188,58.91781997680664,40.4185905456543,161.76756286621094,101.66104125976562,346.4599914550781,6.75574254989624,18.729999542236328,58.57401657104492,258.7200622558594
2018-09-07,52.532196044921875,97.60350036621094,58.59934616088867,39.72584533691406,162.27517700195312,101.16553497314453,348.67999267578125,6.734437942504883,17.549333572387695,59.57136535644531,258.2173156738281
2018-09-10,51.827186584472656,96.95050048828125,58.47344207763672,39.59756851196289,163.4098358154297,102.2593765258789,348.4100036621094,6.805532932281494,19.03333282470703,59.48401641845703,258.6662292480469
2018-09-11,53.13753128051758,99.35749816894531,59.21638870239258,38.42588424682617,165.1615753173828,103.998291015625,355.92999267578125,6.757723808288574,18.62933349609375,60.32119369506836,259.51910400390625
2018-09-12,52.477596282958984,99.5,58.30126953125,38.42588424682617,161.2400665283203,104.43769836425781,369.95001220703125,6.643773555755615,19.369333267211914,60.51774597167969,259.58203125
2018-09-13,53.74520492553711,99.49349975585938,58.82575607299805,38.973243713378906,160.6030731201172,105.5595932006836,368.1499938964844,6.721559047698975,19.297332763671875,59.92807388305664,261.1173095703125
2018-09-14,53.1351318359375,98.5094985961914,58.61874771118164,38.94758224487305,161.55857849121094,105.98963928222656,364.55999755859375,6.847643852233887,19.68000030517578,60.364864349365234,261.1622009277344
2018-09-17,51.720367431640625,95.40149688720703,57.71556854248047,38.844947814941406,159.82675170898438,104.8396987915039,350.3500061035156,6.785717010498047,19.6560001373291,60.721588134765625,259.77947998046875
2018-09-18,51.80582046508789,97.05249786376953,58.07782745361328,39.426517486572266,159.5480499267578,105.84004974365234,367.6499938964844,6.713629245758057,18.997333526611328,60.881744384765625,261.1891174316406
2018-09-19,51.8366813659668,96.32099914550781,58.43413162231445,39.46928405761719,162.29510498046875,104.42832946777344,366.9599914550781,6.737410545349121,19.934667587280273,61.6097412109375,261.46746826171875
2018-09-20,52.2307243347168,97.21499633789062,59.295013427734375,40.36726760864258,165.24122619628906,106.17662048339844,365.3599853515625,6.596212387084961,19.8886661529541,61.748050689697266,263.5863342285156
2018-09-21,51.66813278198242,95.75050354003906,58.32714080810547,39.90544891357422,162.1656951904297,106.82170104980469,361.19000244140625,6.526108741760254,19.940000534057617,62.00283432006836,263.3455505371094
2018-09-24,52.411136627197266,96.71800231933594,58.69737243652344,40.119266510009766,164.6340789794922,107.20499420166016,369.6099853515625,6.581844806671143,19.978666305541992,63.043853759765625,262.4706726074219
2018-09-25,52.74346923828125,98.72750091552734,59.41046142578125,39.26401901245117,164.1364288330078,106.99931335449219,369.42999267578125,6.648975849151611,20.06599998474121,62.97108459472656,262.22723388671875
2018-09-26,52.32331085205078,98.74250030517578,59.418914794921875,39.08442306518555,166.16685485839844,106.5599365234375,377.8800048828125,6.612066268920898,20.6386661529541,62.44691467285156,261.4425354003906
2018-09-27,53.39863586425781,100.64900207519531,60.080753326416016,39.238365173339844,168.04795837402344,106.96192932128906,380.7099914550781,6.623956680297852,20.501333236694336,62.43964767456055,262.17303466796875
2018-09-28,53.58616256713867,100.1500015258789,60.06682586669922,40.444252014160156,163.6885528564453,106.9245376586914,374.1300048828125,6.96134614944458,17.65133285522461,61.893646240234375,262.20001220703125
2018-10-01,53.94697952270508,100.21800231933594,60.138980865478516,39.72584533691406,161.67800903320312,108.08380889892578,381.42999267578125,7.167943000793457,20.713333129882812,62.46875762939453,263.11102294921875
2018-10-02,54.426490783691406,98.56549835205078,60.094688415527344,41.13700485229492,158.5825958251953,107.65373992919922,377.1400146484375,7.096600532531738,20.06800079345703,62.94194030761719,262.9577331542969
2018-10-03,55.08878707885742,97.63800048828125,60.288265228271484,41.70145797729492,161.6680450439453,107.67244720458984,377.04998779296875,7.102793216705322,19.65333366394043,62.71627426147461,263.10205078125
2018-10-04,54.120269775390625,95.47100067138672,58.573463439941406,41.16264724731445,158.10484313964844,105.44738006591797,363.6499938964844,6.918491840362549,18.788667678833008,62.301334381103516,261.0456848144531
2018-10-05,53.24197006225586,94.48249816894531,58.1136589050293,40.22188949584961,156.5919952392578,104.83036041259766,351.3500061035156,6.684894561767578,17.463333129882812,62.12657928466797,259.5846252441406
2018-10-08,53.11853790283203,93.22100067138672,57.52099609375,40.22188949584961,156.51235961914062,103.6336898803711,349.1000061035156,6.583577632904053,16.70400047302246,62.70170593261719,259.5846252441406
2018-10-09,53.854400634765625,93.51599884033203,56.986053466796875,39.811370849609375,157.1593017578125,104.95189666748047,355.7099914550781,6.577881813049316,17.520000457763672,62.97834396362305,259.205810546875
2018-10-10,51.35954666137695,87.76249694824219,54.34816360473633,38.314701080322266,150.66990661621094,99.24899291992188,325.8900146484375,6.08616304397583,17.125333786010742,61.52964782714844,250.99851989746094
2018-10-11,50.906150817871094,85.96800231933594,54.277503967285156,37.827213287353516,152.63064575195312,99.01527404785156,321.1000061035156,5.824572563171387,16.815332412719727,59.40392303466797,245.46995544433594
2018-10-12,52.72447204589844,89.43049621582031,55.76041030883789,38.38312911987305,153.01882934570312,102.43701171875,339.55999755859375,6.107218265533447,17.25200080871582,59.24375915527344,248.87911987304688
2018-10-15,51.596927642822266,88.04750061035156,54.859718322753906,38.08380126953125,152.7998809814453,100.59526824951172,333.1300048828125,5.830765724182129,17.305999755859375,58.83608627319336,247.48114013671875
2018-10-16,52.733978271484375,90.99800109863281,56.384429931640625,39.2896728515625,158.03517150878906,103.77391052246094,346.3999938964844,6.089630603790283,18.439332962036133,59.11272430419922,252.892578125
2018-10-17,52.5060920715332,91.58650207519531,56.111236572265625,39.246917724609375,158.6721649169922,103.50279235839844,364.70001220703125,6.021012783050537,18.118667602539062,59.331111907958984,252.9375762939453
2018-10-18,51.27883529663086,88.53600311279297,54.634300231933594,38.46009826660156,154.1932830810547,101.43668365478516,346.7099914550781,5.933568954467773,17.5939998626709,59.58592987060547,249.28489685058594
2018-10-19,52.059818267822266,88.20149993896484,54.99606704711914,37.63050842285156,153.32737731933594,101.58625793457031,332.6700134277344,5.676933288574219,17.333332061767578,59.673282623291016,249.1496124267578
2018-10-22,52.37791061401367,89.46499633789062,55.30409622192383,38.49430465698242,154.05392456054688,102.49310302734375,329.5400085449219,5.727714538574219,17.39666748046875,59.07632064819336,248.0312957763672
2018-10-23,52.87165832519531,88.43499755859375,55.480255126953125,38.05814743041992,153.665771484375,101.06268310546875,333.1600036621094,5.4760355949401855,19.609333038330078,58.122650146484375,246.76866149902344
2018-10-24,51.05807113647461,83.20999908447266,52.60449981689453,36.279239654541016,145.3549346923828,95.65898895263672,301.8299865722656,4.939727783203125,19.233333587646484,56.50653076171875,239.29185485839844
2018-10-25,52.176124572753906,89.1084976196289,54.91694641113281,37.895633697509766,150.24192810058594,101.24969482421875,312.8699951171875,5.148552894592285,20.99066734313965,57.00882339477539,243.58486938476562
2018-10-26,51.34528732299805,82.1405029296875,53.929664611816406,39.07587432861328,144.68807983398438,99.99691009521484,299.8299865722656,4.911983489990234,22.059999465942383,56.44099807739258,239.30087280273438
2018-10-29,50.381534576416016,76.94400024414062,51.49032211303711,38.82785415649414,141.42347717285156,97.08936309814453,284.8399963378906,4.598125457763672,22.323333740234375,56.09157180786133,237.9750518798828
2018-10-30,50.6331672668457,76.52100372314453,52.22580337524414,40.84621810913086,145.5341033935547,96.97720336914062,285.80999755859375,5.028656959533691,21.99333381652832,57.35098648071289,241.50152587890625
2018-10-31,51.952999114990234,79.90049743652344,54.26953887939453,40.09360122680664,151.0779571533203,99.856689453125,301.7799987792969,5.222621917724609,22.488000869750977,58.00619125366211,244.0809326171875
2018-11-01,52.7505989074707,83.27649688720703,54.04063034057617,41.239620208740234,151.0381622314453,99.02461242675781,317.3800048828125,5.40295934677124,22.95199966430664,58.72687911987305,246.6784210205078
2018-11-02,49.251617431640625,83.27649688720703,53.319580078125,40.29030990600586,149.6447296142578,99.24899291992188,309.1000061035156,5.3239359855651855,23.0939998626709,59.65870666503906,245.21739196777344
2018-11-05,47.85344314575195,81.38999938964844,52.53533172607422,41.02581024169922,147.98255920410156,100.5111083984375,315.44000244140625,5.245904922485352,22.760000228881836,59.43303298950195,246.57022094726562
2018-11-06,48.37092971801758,82.1405029296875,53.224037170410156,40.66434860229492,149.2366485595703,100.70745849609375,310.8399963378906,5.228318691253662,22.737333297729492,59.68783187866211,248.1305389404297
2018-11-07,49.837928771972656,87.77449798583984,55.148338317871094,41.92945861816406,150.81918334960938,104.67143249511719,327.5,5.295945167541504,23.21066665649414,60.44495391845703,253.44264221191406
2018-11-08,49.6640510559082,87.74549865722656,54.471073150634766,42.16183853149414,147.17636108398438,104.47509765625,317.9200134277344,5.102724075317383,23.426666259765625,59.48401641845703,252.98268127441406
2018-11-09,48.706451416015625,85.62149810791016,53.59476852416992,41.40448760986328,144.28001403808594,102.43701171875,303.4700012207031,5.0947980880737305,23.367332458496094,59.46931076049805,250.5115203857422
2018-11-12,46.252899169921875,81.84249877929688,52.21834945678711,40.147979736328125,140.88601684570312,99.91278839111328,294.07000732421875,4.695230484008789,22.0853328704834,58.70450973510742,245.83062744140625
2018-11-13,45.790775299072266,81.55850219726562,52.149173736572266,40.78483963012695,141.49313354492188,99.97822570800781,294.3999938964844,4.93725061416626,22.582000732421875,57.35879135131836,245.3707275390625
2018-11-14,44.497310638427734,79.95050048828125,52.47810363769531,40.52665328979492,143.54348754882812,98.56043243408203,286.7300109863281,4.8847336769104,22.933332443237305,56.910221099853516,243.69317626953125
2018-11-15,45.59544372558594,80.97200012207031,53.29768753051758,41.40448760986328,143.17520141601562,100.72936248779297,290.05999755859375,5.013546943664551,23.229333877563477,57.49850845336914,246.23643493652344
2018-11-16,46.10044860839844,79.67050170898438,53.15934753417969,42.02414321899414,138.87550354003906,101.67770385742188,286.2099914550781,4.073212146759033,23.62066650390625,58.06473922729492,246.87681579589844
2018-11-19,44.27338790893555,75.614501953125,51.126564025878906,41.309810638427734,130.93292236328125,98.23181915283203,270.6000061035156,3.5844671726226807,23.564666748046875,58.25594711303711,242.70101928710938
2018-11-20,42.158111572265625,74.77300262451172,51.277347564697266,40.78483963012695,131.8087615966797,95.49946594238281,266.9800109863281,3.692967176437378,23.166000366210938,56.60136032104492,238.20957946777344
2018-11-21,42.11045837402344,75.83650207519531,51.92325973510742,40.47500991821289,134.1875762939453,96.8139877319336,262.1300048828125,3.584714651107788,22.54599952697754,57.035213470458984,239.0212860107422
2018-11-23,41.04090118408203,75.10299682617188,51.25993347167969,40.05330276489258,131.112060546875,96.77643585205078,258.82000732421875,3.5918986797332764,21.722000122070312,55.512996673583984,237.4249725341797
2018-11-26,41.59592819213867,79.06649780273438,52.54578399658203,40.83647155761719,135.74024963378906,99.96884155273438,261.42999267578125,3.7913105487823486,23.066667556762695,56.608699798583984,241.2580108642578
2018-11-27,41.50541305541992,79.07099914550781,52.363651275634766,41.37006378173828,134.36672973632812,100.59791564941406,266.6300048828125,3.8081557750701904,22.92799949645996,56.660179138183594,242.06968688964844
2018-11-28,43.101409912109375,83.88749694824219,54.32975387573242,42.049957275390625,136.11843872070312,104.33489227294922,282.6499938964844,3.9652082920074463,23.191333770751953,57.689693450927734,247.64346313476562
2018-11-29,42.770301818847656,83.67849731445312,54.468589782714844,41.0516357421875,138.02944946289062,103.46170806884766,288.75,3.901977300643921,22.744667053222656,58.13826370239258,247.10226440429688
2018-11-30,42.53924560546875,84.50849914550781,55.218502044677734,42.437232971191406,139.95042419433594,104.11894989013672,286.1300048828125,4.052492618560791,23.365333557128906,58.46183395385742,248.60853576660156
2018-12-03,44.025657653808594,88.61799621582031,55.55241012573242,43.142948150634766,140.42816162109375,105.24568176269531,290.29998779296875,4.216396808624268,23.89933204650879,59.72666931152344,251.9004364013672
2018-12-04,42.08902359008789,83.41999816894531,52.870731353759766,41.09466552734375,137.28297424316406,101.89366149902344,275.3299865722656,3.8957786560058594,23.979999542236328,58.410362243652344,243.73826599121094
2018-12-06,41.61975860595703,84.95950317382812,53.64751052856445,41.62824249267578,138.97500610351562,102.52273559570312,282.8800048828125,3.9250376224517822,24.20400047302246,57.64558792114258,243.3683624267578
2018-12-07,40.13571548461914,81.45649719238281,52.08000564575195,39.79513168334961,136.775390625,98.41957092285156,265.1400146484375,3.6602118015289307,23.864667892456055,57.094051361083984,237.7135467529297
2018-12-10,40.40012741088867,82.05149841308594,52.40843963623047,40.629920959472656,141.1846160888672,101.02044677734375,269.70001220703125,3.765596628189087,24.343332290649414,56.28515625,238.16448974609375
2018-12-11,40.169071197509766,82.16200256347656,52.829925537109375,40.7762336730957,141.4134979248047,101.9593734741211,265.32000732421875,3.674593687057495,24.450666427612305,56.38808059692383,238.21865844726562
2018-12-12,40.28102493286133,83.177001953125,53.43104934692383,41.16350555419922,143.8221435546875,102.41944885253906,274.8800048828125,3.692199230194092,24.440000534057617,55.902748107910156,239.41812133789062
2018-12-13,40.72169876098633,82.91899871826172,53.421592712402344,41.55940246582031,144.32977294921875,102.76688385009766,276.0199890136719,3.691951036453247,25.119333267211914,56.608699798583984,239.33694458007812
2018-12-14,39.418704986572266,79.59549713134766,52.33528518676758,41.189334869384766,143.3842315673828,99.55570220947266,266.8399963378906,3.6314473152160645,24.380666732788086,55.579193115234375,234.91758728027344
2018-12-17,39.05187225341797,76.04550170898438,51.038490295410156,40.51805114746094,139.53237915039062,96.60743713378906,262.79998779296875,3.560281276702881,23.22800064086914,54.44672393798828,230.3089599609375
2018-12-18,39.55925369262695,77.5739974975586,51.922264099121094,41.086055755615234,142.98609924316406,97.62149810791016,270.94000244140625,3.6435985565185547,22.468666076660156,52.94657897949219,230.05642700195312
2018-12-19,38.325321197509766,74.75399780273438,51.526649475097656,39.218505859375,132.614990234375,97.35858154296875,266.7699890136719,3.434563159942627,22.197999954223633,52.049407958984375,226.6111602783203
2018-12-20,37.35820770263672,73.04149627685547,50.935482025146484,39.192684173583984,132.7742156982422,95.31169128417969,260.5799865722656,3.3500077724456787,21.025333404541016,50.46836853027344,222.92237854003906
2018-12-21,35.90513610839844,68.87249755859375,49.3266716003418,38.59025573730469,124.3638687133789,92.23197937011719,246.38999938964844,3.2128825187683105,21.31800079345703,50.093353271484375,218.35479736328125
2018-12-24,34.97611999511719,67.197998046875,48.99924087524414,37.51448440551758,123.47804260253906,88.38232421875,233.8800048828125,3.151139497756958,19.69266700744629,48.174015045166016,212.58523559570312
2018-12-26,37.4391975402832,73.54499816894531,52.14320373535156,39.75208282470703,133.55055236816406,94.41969299316406,253.6699981689453,3.3004138469696045,21.73933219909668,50.47573471069336,223.32606506347656
2018-12-27,37.19622802734375,73.08200073242188,52.39450454711914,39.898399353027344,133.8889923095703,95.00183868408203,255.57000732421875,3.252556324005127,21.075332641601562,50.69633865356445,225.04063415527344
2018-12-28,37.21528244018555,73.9010009765625,52.084983825683594,40.23405075073242,132.57518005371094,94.26007080078125,256.0799865722656,3.314051628112793,22.257999420166016,50.130104064941406,224.7503204345703
2018-12-31,37.57497787475586,75.09850311279297,51.999393463134766,40.38896179199219,130.4750518798828,95.36802673339844,267.6600036621094,3.310332775115967,22.18666648864746,50.14482116699219,226.71890258789062
2019-01-02,37.617855072021484,76.95649719238281,52.48308563232422,40.51805114746094,135.0435333251953,94.94552612304688,267.6600036621094,3.377779483795166,20.674667358398438,51.247859954833984,226.95472717285156
2019-01-03,33.87083053588867,75.01399993896484,51.02953338623047,38.28903579711914,131.12203979492188,91.45266723632812,271.20001220703125,3.173703908920288,20.02400016784668,50.46102523803711,221.53897094726562
2019-01-04,35.31675720214844,78.76950073242188,53.647010803222656,40.6385383605957,137.30288696289062,95.7060546875,297.57000732421875,3.377034902572632,21.179332733154297,52.32150650024414,228.95956420898438
2019-01-07,35.2381591796875,81.47550201416016,53.54003143310547,40.82786178588867,137.40243530273438,95.828125,315.3399963378906,3.5558180809020996,22.33066749572754,52.593589782714844,230.76487731933594
2019-01-08,35.9099006652832,82.8290023803711,54.010276794433594,41.086055755615234,141.8614044189453,96.52291870117188,320.2699890136719,3.467294692993164,22.356666564941406,52.97599792480469,232.93296813964844
2019-01-09,36.51970672607422,82.97100067138672,53.82516098022461,41.318424224853516,143.5534210205078,97.90316772460938,319.9599914550781,3.53548526763916,22.568666458129883,53.25541305541992,234.0216064453125
2019-01-10,36.636436462402344,82.81099700927734,53.684837341308594,41.79175567626953,143.52357482910156,97.27408599853516,324.6600036621094,3.601195812225342,22.99799919128418,52.983333587646484,234.84710693359375
2019-01-11,36.27674102783203,82.02799987792969,52.970252990722656,42.110198974609375,143.12545776367188,96.52291870117188,337.5899963378906,3.6904635429382324,23.150667190551758,52.740665435791016,234.93783569335938
2019-01-14,35.73123550415039,80.8604965209961,52.32533264160156,41.61104202270508,144.70797729492188,95.81871795654297,332.94000244140625,3.7303855419158936,22.293333053588867,52.67449188232422,233.50450134277344
2019-01-15,36.462547302246094,83.72799682617188,54.0670051574707,41.82619094848633,148.25128173828125,98.59799194335938,354.6400146484375,3.716252088546753,22.961999893188477,52.70389175415039,236.18064880371094
2019-01-16,36.90798568725586,84.18900299072266,54.21628952026367,41.421695709228516,146.847900390625,98.94536590576172,351.3900146484375,3.69071102142334,23.06999969482422,52.68183135986328,236.75216674804688
2019-01-17,37.12715148925781,84.66100311279297,54.69451141357422,41.71430969238281,147.60433959960938,99.64022064208984,353.19000244140625,3.76212477684021,23.15399932861328,53.04214859008789,238.54827880859375
2019-01-18,37.35582733154297,84.80999755859375,55.1015625,42.33395004272461,149.33619689941406,101.13312530517578,339.1000061035156,3.891314744949341,20.150667190551758,53.6745719909668,241.72340393066406
2019-01-22,36.51732635498047,81.6084976196289,53.67488479614258,41.542179107666016,146.87777709960938,99.22706604003906,325.1600036621094,3.6889758110046387,19.92799949645996,52.86567687988281,238.45761108398438
2019-01-23,36.665016174316406,82.0009994506836,53.9625129699707,41.25818634033203,143.62310791015625,100.19419860839844,321.989990234375,3.701869487762451,19.172666549682617,52.43181228637695,238.95652770996094
2019-01-24,36.37440490722656,82.74649810791016,53.942108154296875,42.82450866699219,145.1459197998047,99.71532440185547,326.6700134277344,3.913879632949829,19.43400001525879,52.50535202026367,239.0836181640625
2019-01-25,37.579742431640625,83.52850341796875,54.813438415527344,40.483619689941406,148.31101989746094,100.62610626220703,338.04998779296875,3.9711592197418213,19.80266761779785,52.740665435791016,241.10655212402344
2019-01-28,37.231956481933594,81.89450073242188,53.736087799072266,40.199615478515625,146.7782440185547,98.6637191772461,335.6600036621094,3.4221649169921875,19.7586669921875,52.38768005371094,239.27406311035156
2019-01-29,36.84606170654297,79.69400024414062,53.24842071533203,40.05330276489258,143.51361083984375,96.65438079833984,328.8999938964844,3.263219118118286,19.83066749572754,52.58623123168945,238.95652770996094
2019-01-30,39.363914489746094,83.52149963378906,54.63827896118164,40.913936614990234,149.71438598632812,99.88432312011719,340.6600036621094,3.4067907333374023,20.584667205810547,53.15983963012695,242.73944091796875
2019-01-31,39.64738082885742,85.9365005493164,56.02663803100586,40.552459716796875,165.9080810546875,98.05338287353516,339.5,3.564497232437134,20.468000411987305,53.887840270996094,244.87127685546875
2019-02-01,39.66645050048828,81.3115005493164,55.66487121582031,41.93806457519531,164.93267822265625,96.50414276123047,339.8500061035156,3.5887978076934814,20.81399917602539,55.829227447509766,244.98916625976562
2019-02-04,40.793174743652344,81.66549682617188,56.799442291259766,42.359779357910156,168.45606994628906,99.28340911865234,351.3399963378906,3.69914174079895,20.859333038330078,55.020301818847656,246.71279907226562
2019-02-05,41.491119384765625,82.94049835205078,57.319454193115234,43.039669036865234,170.3571014404297,100.67303466796875,355.80999755859375,3.7182352542877197,21.42333221435547,55.586551666259766,247.7470245361328
2019-02-06,41.50541305541992,82.01300048828125,55.87735366821289,43.21720504760742,169.6902618408203,99.55570220947266,352.19000244140625,3.7938642501831055,21.148000717163086,55.3438720703125,247.42039489746094
2019-02-07,40.719322204589844,80.71849822998047,55.03239440917969,42.636932373046875,165.59954833984375,98.84210205078125,344.7099914550781,3.6554999351501465,20.500667572021484,54.91735076904297,245.06178283691406
2019-02-08,40.76717758178711,79.41100311279297,54.85673141479492,42.29916763305664,166.54507446289062,99.2176742553711,347.57000732421875,3.6740970611572266,20.386667251586914,55.00657653808594,245.3611297607422
2019-02-11,40.532718658447266,79.55000305175781,54.84379577636719,42.2385368347168,165.01229858398438,98.82332611083984,345.7300109863281,3.6314473152160645,20.856000900268555,55.09580612182617,245.49717712402344
2019-02-12,40.88199234008789,81.90049743652344,56.11073684692383,43.312477111816406,164.2658233642578,100.36320495605469,359.9700012207031,3.7484872341156006,20.78733253479004,56.06239318847656,248.65411376953125
2019-02-13,40.71215057373047,82.0,56.162986755371094,43.710880279541016,163.30035400390625,100.2880630493164,351.7699890136719,3.7908883094787598,20.544666290283203,56.69438934326172,249.46153259277344
2019-02-14,40.8604736328125,81.13249969482422,56.191349029541016,44.00533676147461,163.18092346191406,100.37258911132812,359.07000732421875,3.831803321838379,20.251333236694336,56.709259033203125,248.90818786621094
2019-02-15,40.76956558227539,80.39749908447266,55.715126037597656,44.74150848388672,161.73773193359375,101.61198425292969,356.8699951171875,3.9014809131622314,20.525333404541016,57.779964447021484,251.62059020996094
2019-02-19,40.89155578613281,81.37899780273438,56.057491302490234,44.516319274902344,161.52870178222656,101.56502532958984,361.9200134277344,3.8841240406036377,20.375999450683594,58.166595458984375,252.0560302734375
2019-02-20,41.154720306396484,81.1050033569336,55.762901306152344,44.50765609741211,161.79742431640625,101.03697204589844,359.9100036621094,3.9314842224121094,20.17066764831543,58.3896484375,252.56407165527344
